Ciência da Computação,2022/1,20221904**116,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.3,85.29,1,2
Ciência da Computação,2022/1,20221904**230,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,2.3,100.0,1,2
Ciência da Computação,2022/1,20221904**507,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,0.0,35.29,1,2
Ciência da Computação,2022/1,20221904**329,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.2,100.0,1,2
Ciência da Computação,2022/1,20221904**493,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,8.0,100.0,1,2
Ciência da Computação,2022/1,20221904**248,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,1.0,52.94,1,2
Ciência da Computação,2022/1,20221904**388,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,4.0,91.18,1,2
Ciência da Computação,2022/1,20221904**540,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,0.0,44.12,1,2
Ciência da Computação,2022/1,20221904**361,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.9,85.29,1,2
Ciência da Computação,2022/1,20221904**647,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,0.3,50.0,1,2
Ciência da Computação,2022/1,20221904**132,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,1.8,85.29,1,2
Ciência da Computação,2022/1,20221904**400,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,8.4,97.06,1,2
Ciência da Computação,2022/1,20221904**108,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,7.9,94.12,1,2
Ciência da Computação,2022/1,20221904**086,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,8.1,91.18,1,2
Ciência da Computação,2022/1,20221904**299,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,0.0,58.82,1,2
Ciência da Computação,2022/1,20221904**256,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,1.5,73.53,1,2
Ciência da Computação,2022/1,20221904**655,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,8.0,88.24,1,2
Ciência da Computação,2022/1,20221904**450,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.0,94.12,1,2
Ciência da Computação,2022/1,20221904**221,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.4,76.47,1,2
Ciência da Computação,2022/1,20221904**523,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.2,85.29,2,4
Ciência da Computação,2022/1,20221904**116,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.3,85.29,2,4
Ciência da Computação,2022/1,20221904**230,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,2.3,100.0,2,4
Ciência da Computação,2022/1,20221904**507,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,0.0,35.29,2,4
Ciência da Computação,2022/1,20221904**329,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.2,100.0,2,4
Ciência da Computação,2022/1,20221904**493,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,8.0,100.0,2,4
Ciência da Computação,2022/1,20221904**248,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,1.0,52.94,2,4
Ciência da Computação,2022/1,20221904**388,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,4.0,91.18,2,4
Ciência da Computação,2022/1,20221904**540,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,0.0,44.12,2,4
Ciência da Computação,2022/1,20221904**361,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.9,85.29,2,4
Ciência da Computação,2022/1,20221904**647,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,0.3,50.0,2,4
Ciência da Computação,2022/1,20221904**132,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,1.8,85.29,2,4
Ciência da Computação,2022/1,20221904**400,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,8.4,97.06,2,4
Ciência da Computação,2022/1,20221904**108,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,7.9,94.12,2,4
Ciência da Computação,2022/1,20221904**086,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,8.1,91.18,2,4
Ciência da Computação,2022/1,20221904**299,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,0.0,58.82,2,4
Ciência da Computação,2022/1,20221904**256,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,1.5,73.53,2,4
Ciência da Computação,2022/1,20221904**655,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,8.0,88.24,2,4
Ciência da Computação,2022/1,20221904**450,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.0,94.12,2,4
Ciência da Computação,2022/1,20221904**221,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.4,76.47,2,4
Ciência da Computação,2022/1,20221904**183,2023/2,TÓPICOS EM COMPUTAÇÃO III,Terça-feira,09:25:00,11:25:00,6.2,75.0,1,2
Ciência da Computação,2022/1,20221904**175,2023/2,TÓPICOS EM COMPUTAÇÃO III,Terça-feira,09:25:00,11:25:00,8.3,89.71,1,2
Ciência da Computação,2022/1,20221904**612,2023/2,TÓPICOS EM COMPUTAÇÃO III,Terça-feira,09:25:00,11:25:00,0.0,14.71,1,2
Ciência da Computação,2022/1,20221904**183,2023/2,TÓPICOS EM COMPUTAÇÃO III,Quinta-feira,09:25:00,11:25:00,6.2,75.0,2,4
Ciência da Computação,2022/1,20221904**175,2023/2,TÓPICOS EM COMPUTAÇÃO III,Quinta-feira,09:25:00,11:25:00,8.3,89.71,2,4
Ciência da Computação,2022/1,20221904**612,2023/2,TÓPICOS EM COMPUTAÇÃO III,Quinta-feira,09:25:00,11:25:00,0.0,14.71,2,4
Ciência da Computação,2022/1,20221904**434,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,2.0,94.12,1,3
Ciência da Computação,2022/1,20221904**434,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,2.0,94.12,2,6
Ciência da Computação,2022/1,20221904**434,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,2.0,94.12,3,9
Ciência da Computação,2022/1,20221904**140,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,3.8,100.0,1,3
Ciência da Computação,2022/1,20221904**140,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,3.8,100.0,2,6
Ciência da Computação,2022/1,20221904**140,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,3.8,100.0,3,9
Ciência da Computação,2022/1,20221904**396,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,1,1
Ciência da Computação,2022/1,20221904**396,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,2,2
Ciência da Computação,2022/1,20221904**396,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,3,3
Ciência da Computação,2022/1,20221904**370,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,15:25:00,17:25:00,0.0,33.82,1,4
Ciência da Computação,2022/1,20221904**345,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,6.0,88.24,1,1
Ciência da Computação,2022/1,20221904**345,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,6.0,88.24,2,2
Ciência da Computação,2022/1,20221904**345,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,6.0,88.24,3,3
Ciência da Computação,2022/1,20221904**191,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,1,1
Ciência da Computação,2022/1,20221904**299,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,6.5,82.35,1,1
Ciência da Computação,2022/1,20221904**299,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,6.5,82.35,2,2
Ciência da Computação,2022/1,20221904**299,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,6.5,82.35,3,3
Ciência da Computação,2022/1,20221904**612,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,1,1
Ciência da Computação,2022/1,20221904**612,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,2,2
Ciência da Computação,2022/1,20221904**612,2023/2,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,07:15:00,09:15:00,0.0,58.82,3,3
Ciência da Computação,2022/1,20221904**426,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,07:15:00,09:15:00,6.5,97.06,1,1
Ciência da Computação,2022/1,20221904**434,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,13:15:00,15:15:00,2.0,94.12,4,12
Ciência da Computação,2022/1,20221904**434,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,13:15:00,15:15:00,2.0,94.12,5,15
Ciência da Computação,2022/1,20221904**434,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,13:15:00,15:15:00,2.0,94.12,6,18
Ciência da Computação,2022/1,20221904**140,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,13:15:00,15:15:00,3.8,100.0,4,12
Ciência da Computação,2022/1,20221904**140,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,13:15:00,15:15:00,3.8,100.0,5,15
Ciência da Computação,2022/1,20221904**140,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quarta-feira,13:15:00,15:15:00,3.8,100.0,6,18
Ciência da Computação,2022/1,20221904**396,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,4,4
Ciência da Computação,2022/1,20221904**396,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,5,5
Ciência da Computação,2022/1,20221904**396,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,6,6
Ciência da Computação,2022/1,20221904**370,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,15:25:00,17:25:00,0.0,33.82,2,8
Ciência da Computação,2022/1,20221904**345,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,6.0,88.24,4,4
Ciência da Computação,2022/1,20221904**345,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,6.0,88.24,5,5
Ciência da Computação,2022/1,20221904**345,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,6.0,88.24,6,6
Ciência da Computação,2022/1,20221904**191,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,2,2
Ciência da Computação,2022/1,20221904**299,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,6.5,82.35,4,4
Ciência da Computação,2022/1,20221904**299,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,6.5,82.35,5,5
Ciência da Computação,2022/1,20221904**299,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,6.5,82.35,6,6
Ciência da Computação,2022/1,20221904**612,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,4,4
Ciência da Computação,2022/1,20221904**612,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,5,5
Ciência da Computação,2022/1,20221904**612,2023/2,VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,07:15:00,09:15:00,0.0,58.82,6,6
Ciência da Computação,2022/1,20221904**426,2023/2,VETORES E GEOMETRIA ANALÍTICA,Sexta-feira,07:15:00,09:15:00,6.5,97.06,2,2
Ciência da Computação,2022/2,20221904**710,2023/2,ÁLGEBRA LINEAR,Segunda-feira,13:15:00,15:15:00,0.0,100.0,1,3
Ciência da Computação,2022/2,20221904**710,2023/2,ÁLGEBRA LINEAR,Quarta-feira,13:15:00,15:15:00,0.0,100.0,2,6
Ciência da Computação,2022/2,20221904**710,2023/2,COMPILADORES I,Terça-feira,09:25:00,11:25:00,0.0,61.76,1,2
Ciência da Computação,2022/2,20221904**710,2023/2,COMPILADORES I,Quinta-feira,09:25:00,11:25:00,0.0,61.76,2,4
Ciência da Computação,2022/2,20221904**698,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,0.0,26.47,1,4
Ciência da Computação,2022/2,20221904**680,2023/2,COMPUTAÇÃO GRÁFICA,Quarta-feira,15:25:00,17:25:00,7.4,82.35,1,4
Ciência da Computação,2022/2,20221904**698,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,0.0,26.47,2,8
Ciência da Computação,2022/2,20221904**680,2023/2,COMPUTAÇÃO GRÁFICA,Sexta-feira,15:25:00,17:25:00,7.4,82.35,2,8
Ciência da Computação,2022/2,20221904**680,2023/2,ENGENHARIA DE SOFTWARE,Terça-feira,18:30:00,20:30:00,7.0,52.94,1,5
Ciência da Computação,2022/2,20221904**680,2023/2,ENGENHARIA DE SOFTWARE,Sexta-feira,18:30:00,20:30:00,7.0,52.94,2,10
Ciência da Computação,2022/2,20221904**698,2023/2,INTRODUÇÃO À COMPUTAÇÃO,Quarta-feira,18:30:00,20:30:00,2.0,17.65,1,5
Ciência da Computação,2022/2,20221904**710,2023/2,MÉTODOS NUMÉRICOS,Segunda-feira,07:15:00,09:15:00,0.0,0.0,1,1
Ciência da Computação,2022/2,20221904**710,2023/2,MÉTODOS NUMÉRICOS,Quarta-feira,07:15:00,09:15:00,0.0,0.0,2,2
Ciência da Computação,2022/2,20221904**701,2023/2,PROGRAMAÇÃO PARA WEB,Segunda-feira,20:40:00,22:40:00,0.0,32.35,1,6
Ciência da Computação,2022/2,20221904**710,2023/2,PROGRAMAÇÃO PARA WEB,Segunda-feira,20:40:00,22:40:00,0.0,26.47,1,6
Ciência da Computação,2022/2,20221904**698,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Segunda-feira,09:25:00,11:25:00,0.0,26.47,1,2
Ciência da Computação,2022/2,20221904**698,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Sexta-feira,09:25:00,11:25:00,0.0,26.47,2,4
Ciência da Computação,2022/2,20221904**701,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,7.0,76.47,1,4
Ciência da Computação,2022/2,20221904**701,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,7.0,76.47,2,8
Ciência da Computação,2022/2,20221904**701,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,8.1,76.47,1,2
Ciência da Computação,2022/2,20221904**701,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,8.1,76.47,2,4
Ciência da Computação,2023/1,20231904**355,2023/2,ÁLGEBRA LINEAR,Terça-feira,09:25:00,11:25:00,8.6,85.29,1,2
Ciência da Computação,2023/1,20231904**614,2023/2,ÁLGEBRA LINEAR,Terça-feira,07:15:00,09:15:00,6.8,100.0,1,1
Ciência da Computação,2023/1,20231904**533,2023/2,ÁLGEBRA LINEAR,Terça-feira,13:15:00,15:15:00,2.8,55.88,1,3
Ciência da Computação,2023/1,20231904**410,2023/2,ÁLGEBRA LINEAR,Terça-feira,09:25:00,11:25:00,0.0,32.35,1,2
Ciência da Computação,2023/1,20231904**371,2023/2,ÁLGEBRA LINEAR,Terça-feira,09:25:00,11:25:00,0.4,61.76,1,2
Ciência da Computação,2023/1,20231904**193,2023/2,ÁLGEBRA LINEAR,Terça-feira,09:25:00,11:25:00,8.2,97.06,1,2
Ciência da Computação,2023/1,20231904**592,2023/2,ÁLGEBRA LINEAR,Terça-feira,09:25:00,11:25:00,0.0,35.29,1,2
Ciência da Computação,2023/1,20231904**134,2023/2,ÁLGEBRA LINEAR,Terça-feira,09:25:00,11:25:00,8.6,97.06,1,2
Ciência da Computação,2023/1,20231904**355,2023/2,ÁLGEBRA LINEAR,Quinta-feira,09:25:00,11:25:00,8.6,85.29,2,4
Ciência da Computação,2023/1,20231904**614,2023/2,ÁLGEBRA LINEAR,Quinta-feira,07:15:00,09:15:00,6.8,100.0,2,2
Ciência da Computação,2023/1,20231904**533,2023/2,ÁLGEBRA LINEAR,Quinta-feira,13:15:00,15:15:00,2.8,55.88,2,6
Ciência da Computação,2023/1,20231904**410,2023/2,ÁLGEBRA LINEAR,Quinta-feira,09:25:00,11:25:00,0.0,32.35,2,4
Ciência da Computação,2023/1,20231904**371,2023/2,ÁLGEBRA LINEAR,Quinta-feira,09:25:00,11:25:00,0.4,61.76,2,4
Ciência da Computação,2023/1,20231904**193,2023/2,ÁLGEBRA LINEAR,Quinta-feira,09:25:00,11:25:00,8.2,97.06,2,4
Ciência da Computação,2023/1,20231904**592,2023/2,ÁLGEBRA LINEAR,Quinta-feira,09:25:00,11:25:00,0.0,35.29,2,4
Ciência da Computação,2023/1,20231904**134,2023/2,ÁLGEBRA LINEAR,Quinta-feira,09:25:00,11:25:00,8.6,97.06,2,4
Ciência da Computação,2023/1,20231904**304,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,09:25:00,11:25:00,5.5,68.63,1,2
Ciência da Computação,2023/1,20231904**304,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,07:15:00,09:15:00,5.5,68.63,2,3
Ciência da Computação,2023/1,20231904**320,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,09:25:00,11:25:00,6.6,80.39,1,2
Ciência da Computação,2023/1,20231904**320,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,07:15:00,09:15:00,6.6,80.39,2,3
Ciência da Computação,2023/1,20231904**657,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,09:25:00,11:25:00,8.8,94.12,1,2
Ciência da Computação,2023/1,20231904**657,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,07:15:00,09:15:00,8.8,94.12,2,3
Ciência da Computação,2023/1,20231904**398,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,76.47,1,5
Ciência da Computação,2023/1,20231904**398,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,76.47,2,10
Ciência da Computação,2023/1,20231904**398,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,76.47,3,15
Ciência da Computação,2023/1,20231904**398,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,76.47,4,20
Ciência da Computação,2023/1,20231904**398,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,76.47,5,25
Ciência da Computação,2023/1,20231904**347,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.9,96.08,1,5
Ciência da Computação,2023/1,20231904**347,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.9,96.08,2,10
Ciência da Computação,2023/1,20231904**347,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.9,96.08,3,15
Ciência da Computação,2023/1,20231904**347,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.9,96.08,4,20
Ciência da Computação,2023/1,20231904**347,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.9,96.08,5,25
Ciência da Computação,2023/1,20231904**037,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,0.1,1.96,1,5
Ciência da Computação,2023/1,20231904**037,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,0.1,1.96,2,10
Ciência da Computação,2023/1,20231904**037,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,0.1,1.96,3,15
Ciência da Computação,2023/1,20231904**037,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,0.1,1.96,4,20
Ciência da Computação,2023/1,20231904**037,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,0.1,1.96,5,25
Ciência da Computação,2023/1,20231904**290,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,75.49,1,5
Ciência da Computação,2023/1,20231904**290,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,75.49,2,10
Ciência da Computação,2023/1,20231904**290,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,75.49,3,15
Ciência da Computação,2023/1,20231904**290,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,75.49,4,20
Ciência da Computação,2023/1,20231904**290,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,75.49,5,25
Ciência da Computação,2023/1,20231904**630,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.6,84.31,1,5
Ciência da Computação,2023/1,20231904**630,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.6,84.31,2,10
Ciência da Computação,2023/1,20231904**630,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.6,84.31,3,15
Ciência da Computação,2023/1,20231904**630,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.6,84.31,4,20
Ciência da Computação,2023/1,20231904**630,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.6,84.31,5,25
Ciência da Computação,2023/1,20231904**410,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.5,90.2,1,5
Ciência da Computação,2023/1,20231904**410,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.5,90.2,2,10
Ciência da Computação,2023/1,20231904**410,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.5,90.2,3,15
Ciência da Computação,2023/1,20231904**410,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.5,90.2,4,20
Ciência da Computação,2023/1,20231904**410,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.5,90.2,5,25
Ciência da Computação,2023/1,20231904**371,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,80.39,1,5
Ciência da Computação,2023/1,20231904**371,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,80.39,2,10
Ciência da Computação,2023/1,20231904**371,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,80.39,3,15
Ciência da Computação,2023/1,20231904**371,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,80.39,4,20
Ciência da Computação,2023/1,20231904**371,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,7.1,80.39,5,25
Ciência da Computação,2023/1,20231904**282,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.7,100.0,1,5
Ciência da Computação,2023/1,20231904**282,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.7,100.0,2,10
Ciência da Computação,2023/1,20231904**282,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.7,100.0,3,15
Ciência da Computação,2023/1,20231904**282,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.7,100.0,4,20
Ciência da Computação,2023/1,20231904**282,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,8.7,100.0,5,25
Ciência da Computação,2023/1,20231904**690,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,100.0,1,5
Ciência da Computação,2023/1,20231904**690,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,100.0,2,10
Ciência da Computação,2023/1,20231904**690,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,100.0,3,15
Ciência da Computação,2023/1,20231904**690,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,100.0,4,20
Ciência da Computação,2023/1,20231904**690,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,100.0,5,25
Ciência da Computação,2023/1,20231904**363,2023/2,ALGORITMOS E PROGRAMAÇÃO I,Quarta-feira,18:30:00,20:30:00,6.0,76.47,1,5
