FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quarta-feira,21:00:00,23:00:00,,,,,,,
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quarta-feira,19:00:00,21:00:00,,,,,,,
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quarta-feira,17:00:00,19:00:00,,,,,,,
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quinta-feira,17:00:00,19:00:00,,,,,,,
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Sexta-feira,15:00:00,17:00:00,,,,,,,
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Sexta-feira,19:00:00,21:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**085,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,9.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**107,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,1.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**514,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,9.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**190,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,9.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**204,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,7.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**212,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**301,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,5.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**417,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,5.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**450,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,9.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**140,2010/1,INTELIGÊNCIA ARTIFICIAL,Terça-feira,15:00:00,17:00:00,7.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**387,2010/1,INTELIGÊNCIA ARTIFICIAL,Terça-feira,15:00:00,17:00:00,5.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**271,2010/1,INTERAÇÃO HUMANO-COMPUTADOR,Terça-feira,19:00:00,21:00:00,6.5,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**328,2010/1,INTERAÇÃO HUMANO-COMPUTADOR,Terça-feira,19:00:00,21:00:00,7.5,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**166,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,5.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**220,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**239,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,0.0,5.88,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**263,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,8.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**395,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,2.0,64.71,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**468,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sexta-feira,19:00:00,23:00:00,0.0,29.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**018,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**093,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,5.9,75.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**433,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**441,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,3.7,47.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**166,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,1.3,73.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**220,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,2.4,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**239,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,0.0,23.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**263,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,5.6,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**395,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,1.4,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**468,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,0.0,23.53,1.0
INTRODUÇÃO A SISTEMAS DIGITAIS,Quinta-feira,19:00:00,21:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**018,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,6.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**093,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**441,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,2.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**018,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,5.5,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**433,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**441,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**085,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,8.4,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**107,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**140,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,8.1,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**514,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,9.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,8.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**190,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,8.1,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**204,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,5.1,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**212,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,5.9,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**301,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,7.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**387,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,7.4,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**417,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,5.1,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**450,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,6.9,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**018,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,6.1,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**093,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**166,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.5,61.76,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**263,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,32.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**395,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,1.0,32.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**433,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,8.8,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**441,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,6.1,47.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**468,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,32.35,1.0
PROBABILIDADE E ESTATÍSTICA,Terça-feira,15:00:00,17:00:00,,,,,,,
PROBABILIDADE E ESTATÍSTICA,Quinta-feira,15:00:00,17:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**220,2010/1,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,19:00:00,21:00:00,0.0,20.59,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**239,2010/1,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,19:00:00,21:00:00,0.0,17.65,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**018,2010/1,PROGRAMAÇÃO PARA A WEB,Terça-feira,13:00:00,15:00:00,5.6,87.25,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**140,2010/1,PROGRAMAÇÃO PARA A WEB,Terça-feira,13:00:00,15:00:00,6.5,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,PROGRAMAÇÃO PARA A WEB,Terça-feira,13:00:00,15:00:00,5.8,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**387,2010/1,PROGRAMAÇÃO PARA A WEB,Terça-feira,13:00:00,15:00:00,5.9,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**271,2010/1,PROGRAMAÇÃO PARA A WEB,Quinta-feira,19:00:00,21:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**328,2010/1,PROGRAMAÇÃO PARA A WEB,Quinta-feira,19:00:00,21:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**271,2010/1,QUALIDADE DE SOFTWARE,Segunda-feira,19:00:00,21:00:00,7.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**328,2010/1,QUALIDADE DE SOFTWARE,Segunda-feira,19:00:00,21:00:00,5.5,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**085,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,6.1,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**140,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,6.3,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**514,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,7.4,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,5.8,78.43,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**190,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,7.0,92.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**204,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,3.5,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**212,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,5.6,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**271,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**301,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,5.1,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**328,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**387,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,5.6,84.31,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**417,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,2.2,66.67,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**450,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,5.7,86.27,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**514,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,21:00:00,23:00:00,9.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,21:00:00,23:00:00,9.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**190,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,21:00:00,23:00:00,9.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**212,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,19:00:00,21:00:00,8.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**301,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,21:00:00,23:00:00,8.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**417,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,19:00:00,21:00:00,6.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**450,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,19:00:00,21:00:00,8.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**190,2010/1,SISTEMAS DE APOIO À DECISÃO,Sábado,13:00:00,15:00:00,7.6,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**212,2010/1,SISTEMAS DE APOIO À DECISÃO,Sábado,13:00:00,15:00:00,6.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**417,2010/1,SISTEMAS DE APOIO À DECISÃO,Sábado,15:00:00,17:00:00,0.3,35.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**450,2010/1,SISTEMAS DE APOIO À DECISÃO,Sábado,15:00:00,17:00:00,7.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**085,2010/1,SISTEMAS OPERACIONAIS,Terça-feira,21:00:00,23:00:00,9.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**107,2010/1,SISTEMAS OPERACIONAIS,Terça-feira,21:00:00,23:00:00,2.1,56.86,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**140,2010/1,SISTEMAS OPERACIONAIS,Terça-feira,21:00:00,23:00:00,8.6,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**514,2010/1,SISTEMAS OPERACIONAIS,Terça-feira,21:00:00,23:00:00,9.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**182,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,5.7,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**190,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,8.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**204,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,6.9,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**212,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,7.6,96.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**301,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,7.2,98.04,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**387,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,7.8,92.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**417,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,6.2,84.31,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**425,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,5.5,84.31,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**450,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,8.7,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**018,2010/1,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,15:00:00,17:00:00,5.8,100.0,1.0
TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,15:00:00,17:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**263,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**140,2010/1,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,13:00:00,15:00:00,8.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2008/1,20081903**387,2010/1,VETORES E GEOMETRIA ANALÍTICA,Terça-feira,13:00:00,15:00:00,7.8,100.0,1.0
VETORES E GEOMETRIA ANALÍTICA,Quinta-feira,13:00:00,15:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,7.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,4.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,8.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**249,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,2.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**362,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,3.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,6.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Terça-feira,07:00:00,09:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Terça-feira,07:00:00,09:00:00,6.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Terça-feira,09:00:00,11:00:00,1.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Terça-feira,09:00:00,11:00:00,3.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,07:30:00,09:30:00,7.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,15:30:00,17:30:00,6.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,15:30:00,17:30:00,8.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,15:30:00,17:30:00,0.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**540,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,15:30:00,17:30:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,15:30:00,17:30:00,6.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Sábado,15:30:00,17:30:00,0.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,5.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,6.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**249,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,4.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,0.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**281,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,0.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,19:00:00,21:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,5.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,7.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,5.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,4.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quinta-feira,19:00:00,21:00:00,5.6,100.0,1.0
